productId,slug,sku,name,sourceField,url,hostname,objectPath,extension,isTempPath,isMalformed,isDuplicate,httpStatus,contentType,contentLength,durationMs,width,height,cacheControl,isBroken,isSlow,isSevereSlow,isOversized,isSevereOversized,hasExcessiveDimensions,error
ce9ae494-c005-451c-9e02-8f86693641c2,om-gold-ad-rakhi,KB-RAK-049,Om Gold AD Rakhi,image,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783239514066-ad-48-om-250.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783239514066-ad-48-om-250.png,png,true,false,true,200,image/png,2082489,587,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
ce9ae494-c005-451c-9e02-8f86693641c2,om-gold-ad-rakhi,KB-RAK-049,Om Gold AD Rakhi,imageUrl,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783239514066-ad-48-om-250.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783239514066-ad-48-om-250.png,png,true,false,true,200,image/png,2082489,587,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
ce9ae494-c005-451c-9e02-8f86693641c2,om-gold-ad-rakhi,KB-RAK-049,Om Gold AD Rakhi,image_url,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783239514066-ad-48-om-250.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783239514066-ad-48-om-250.png,png,true,false,true,200,image/png,2082489,587,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
30e771ca-1a55-46bc-bf58-2b72a0262272,ganesh-circle-ad-rakhi,KB-RAK-048,Ganesh Circle AD Rakhi,image,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783239347654-ad-47-ganesh-250.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783239347654-ad-47-ganesh-250.png,png,true,false,true,200,image/png,2568656,235,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
30e771ca-1a55-46bc-bf58-2b72a0262272,ganesh-circle-ad-rakhi,KB-RAK-048,Ganesh Circle AD Rakhi,imageUrl,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783239347654-ad-47-ganesh-250.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783239347654-ad-47-ganesh-250.png,png,true,false,true,200,image/png,2568656,235,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
30e771ca-1a55-46bc-bf58-2b72a0262272,ganesh-circle-ad-rakhi,KB-RAK-048,Ganesh Circle AD Rakhi,image_url,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783239347654-ad-47-ganesh-250.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783239347654-ad-47-ganesh-250.png,png,true,false,true,200,image/png,2568656,235,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
1cadb4b8-d50f-4878-817c-6925b01b84b3,om-royal-ad-rakhi,KB-RAK-047,Om Royal AD Rakhi,image,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783239149142-ad-46-om-rs-250.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783239149142-ad-46-om-rs-250.png,png,true,false,true,200,image/png,2238245,260,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
1cadb4b8-d50f-4878-817c-6925b01b84b3,om-royal-ad-rakhi,KB-RAK-047,Om Royal AD Rakhi,imageUrl,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783239149142-ad-46-om-rs-250.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783239149142-ad-46-om-rs-250.png,png,true,false,true,200,image/png,2238245,260,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
1cadb4b8-d50f-4878-817c-6925b01b84b3,om-royal-ad-rakhi,KB-RAK-047,Om Royal AD Rakhi,image_url,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783239149142-ad-46-om-rs-250.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783239149142-ad-46-om-rs-250.png,png,true,false,true,200,image/png,2238245,260,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
05812108-91bb-420e-b0eb-b5affac71aee,krishna-premium-ad-rakhi,KB-RAK-046,Krishna Premium AD Rakhi,image,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783239038024-ad-45-krishna-rs-250.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783239038024-ad-45-krishna-rs-250.png,png,true,false,true,200,image/png,2405618,515,1448,1086,"public, max-age=3600",false,false,false,true,true,false,
05812108-91bb-420e-b0eb-b5affac71aee,krishna-premium-ad-rakhi,KB-RAK-046,Krishna Premium AD Rakhi,imageUrl,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783239038024-ad-45-krishna-rs-250.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783239038024-ad-45-krishna-rs-250.png,png,true,false,true,200,image/png,2405618,515,1448,1086,"public, max-age=3600",false,false,false,true,true,false,
05812108-91bb-420e-b0eb-b5affac71aee,krishna-premium-ad-rakhi,KB-RAK-046,Krishna Premium AD Rakhi,image_url,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783239038024-ad-45-krishna-rs-250.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783239038024-ad-45-krishna-rs-250.png,png,true,false,true,200,image/png,2405618,515,1448,1086,"public, max-age=3600",false,false,false,true,true,false,
a7bfe99e-4d96-4d73-9c66-1bfb86144c05,ganesh-ad-rakhi,KB-RAK-045,Ganesh  AD Rakhi,image,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783238801241-ad-ganesh-44-rs-250.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783238801241-ad-ganesh-44-rs-250.png,png,true,false,true,200,image/png,2404870,215,1448,1086,"public, max-age=3600",false,false,false,true,true,false,
a7bfe99e-4d96-4d73-9c66-1bfb86144c05,ganesh-ad-rakhi,KB-RAK-045,Ganesh  AD Rakhi,imageUrl,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783238801241-ad-ganesh-44-rs-250.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783238801241-ad-ganesh-44-rs-250.png,png,true,false,true,200,image/png,2404870,215,1448,1086,"public, max-age=3600",false,false,false,true,true,false,
a7bfe99e-4d96-4d73-9c66-1bfb86144c05,ganesh-ad-rakhi,KB-RAK-045,Ganesh  AD Rakhi,image_url,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783238801241-ad-ganesh-44-rs-250.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783238801241-ad-ganesh-44-rs-250.png,png,true,false,true,200,image/png,2404870,215,1448,1086,"public, max-age=3600",false,false,false,true,true,false,
e924f8b8-f43f-4125-b7e5-94f525cf35cf,shivling-ad-rakhi,KB-RAK-044,Shivling AD Rakhi,image,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783232057398-ad-shiva-43-rs-250.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783232057398-ad-shiva-43-rs-250.png,png,true,false,true,200,image/png,2286159,540,1448,1086,"public, max-age=3600",false,false,false,true,true,false,
e924f8b8-f43f-4125-b7e5-94f525cf35cf,shivling-ad-rakhi,KB-RAK-044,Shivling AD Rakhi,imageUrl,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783232057398-ad-shiva-43-rs-250.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783232057398-ad-shiva-43-rs-250.png,png,true,false,true,200,image/png,2286159,540,1448,1086,"public, max-age=3600",false,false,false,true,true,false,
e924f8b8-f43f-4125-b7e5-94f525cf35cf,shivling-ad-rakhi,KB-RAK-044,Shivling AD Rakhi,image_url,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783232057398-ad-shiva-43-rs-250.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783232057398-ad-shiva-43-rs-250.png,png,true,false,true,200,image/png,2286159,540,1448,1086,"public, max-age=3600",false,false,false,true,true,false,
e508f615-3d67-4576-94e6-64c1fc6506a0,om-divine-ad-rakhi,KB-RAK-043,Om Divine AD Rakhi,image,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783231392663-ad-42-om-rs-175.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783231392663-ad-42-om-rs-175.png,png,true,false,true,200,image/png,2177229,243,1448,1086,"public, max-age=3600",false,false,false,true,true,false,
e508f615-3d67-4576-94e6-64c1fc6506a0,om-divine-ad-rakhi,KB-RAK-043,Om Divine AD Rakhi,imageUrl,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783231392663-ad-42-om-rs-175.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783231392663-ad-42-om-rs-175.png,png,true,false,true,200,image/png,2177229,243,1448,1086,"public, max-age=3600",false,false,false,true,true,false,
e508f615-3d67-4576-94e6-64c1fc6506a0,om-divine-ad-rakhi,KB-RAK-043,Om Divine AD Rakhi,image_url,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783231392663-ad-42-om-rs-175.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783231392663-ad-42-om-rs-175.png,png,true,false,true,200,image/png,2177229,243,1448,1086,"public, max-age=3600",false,false,false,true,true,false,
c2d454b8-3c7c-4545-be24-ec7ecbca6fed,krishna-blessing-ad-rakhi,KB-RAK-042,Krishna Blessing AD Rakhi,image,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783231081056-ad-41-krishna-rs-175.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783231081056-ad-41-krishna-rs-175.png,png,true,false,true,200,image/png,2113945,238,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
c2d454b8-3c7c-4545-be24-ec7ecbca6fed,krishna-blessing-ad-rakhi,KB-RAK-042,Krishna Blessing AD Rakhi,imageUrl,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783231081056-ad-41-krishna-rs-175.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783231081056-ad-41-krishna-rs-175.png,png,true,false,true,200,image/png,2113945,238,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
c2d454b8-3c7c-4545-be24-ec7ecbca6fed,krishna-blessing-ad-rakhi,KB-RAK-042,Krishna Blessing AD Rakhi,image_url,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783231081056-ad-41-krishna-rs-175.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783231081056-ad-41-krishna-rs-175.png,png,true,false,true,200,image/png,2113945,238,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
e4617703-a6ff-48e5-b45c-5b1792e0c083,om-square-ad-rakhi,KB-RAK-041,Om Square AD Rakhi,image,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783225459948-ad-om-40-rs-175.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783225459948-ad-om-40-rs-175.png,png,true,false,true,200,image/png,2219080,230,1448,1086,"public, max-age=3600",false,false,false,true,true,false,
e4617703-a6ff-48e5-b45c-5b1792e0c083,om-square-ad-rakhi,KB-RAK-041,Om Square AD Rakhi,imageUrl,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783225459948-ad-om-40-rs-175.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783225459948-ad-om-40-rs-175.png,png,true,false,true,200,image/png,2219080,230,1448,1086,"public, max-age=3600",false,false,false,true,true,false,
e4617703-a6ff-48e5-b45c-5b1792e0c083,om-square-ad-rakhi,KB-RAK-041,Om Square AD Rakhi,image_url,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783225459948-ad-om-40-rs-175.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783225459948-ad-om-40-rs-175.png,png,true,false,true,200,image/png,2219080,230,1448,1086,"public, max-age=3600",false,false,false,true,true,false,
d7602e72-b387-4d99-8964-d5912a3680d0,ganesh-silver-rakhi,KB-RAK-040,Ganesh Silver Rakhi,image,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783225198311-ad-39-ganesh-rs-125.jpg,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783225198311-ad-39-ganesh-rs-125.jpg,jpg,true,false,true,200,image/jpeg,356778,256,1448,1086,"public, max-age=3600",false,false,false,false,false,false,
d7602e72-b387-4d99-8964-d5912a3680d0,ganesh-silver-rakhi,KB-RAK-040,Ganesh Silver Rakhi,imageUrl,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783225198311-ad-39-ganesh-rs-125.jpg,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783225198311-ad-39-ganesh-rs-125.jpg,jpg,true,false,true,200,image/jpeg,356778,256,1448,1086,"public, max-age=3600",false,false,false,false,false,false,
d7602e72-b387-4d99-8964-d5912a3680d0,ganesh-silver-rakhi,KB-RAK-040,Ganesh Silver Rakhi,image_url,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783225198311-ad-39-ganesh-rs-125.jpg,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783225198311-ad-39-ganesh-rs-125.jpg,jpg,true,false,true,200,image/jpeg,356778,256,1448,1086,"public, max-age=3600",false,false,false,false,false,false,
62af6c2b-fd58-412f-b90b-44a30e842206,om-silver-rakhi,KB-RAK-039,Om Silver Rakhi,image,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783189751350-ad-38-rs-125.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783189751350-ad-38-rs-125.png,png,true,false,true,200,image/png,1792079,232,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
62af6c2b-fd58-412f-b90b-44a30e842206,om-silver-rakhi,KB-RAK-039,Om Silver Rakhi,imageUrl,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783189751350-ad-38-rs-125.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783189751350-ad-38-rs-125.png,png,true,false,true,200,image/png,1792079,232,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
62af6c2b-fd58-412f-b90b-44a30e842206,om-silver-rakhi,KB-RAK-039,Om Silver Rakhi,image_url,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783189751350-ad-38-rs-125.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783189751350-ad-38-rs-125.png,png,true,false,true,200,image/png,1792079,232,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
21f130a7-b8d7-4a05-ae16-67b88ec9ec43,floral-silver-ad-rakhi,KB-RAK-038,Floral Silver AD Rakhi,image,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783189605945-ad-37-rs-175.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783189605945-ad-37-rs-175.png,png,true,false,true,200,image/png,2106108,252,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
21f130a7-b8d7-4a05-ae16-67b88ec9ec43,floral-silver-ad-rakhi,KB-RAK-038,Floral Silver AD Rakhi,imageUrl,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783189605945-ad-37-rs-175.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783189605945-ad-37-rs-175.png,png,true,false,true,200,image/png,2106108,252,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
21f130a7-b8d7-4a05-ae16-67b88ec9ec43,floral-silver-ad-rakhi,KB-RAK-038,Floral Silver AD Rakhi,image_url,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783189605945-ad-37-rs-175.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783189605945-ad-37-rs-175.png,png,true,false,true,200,image/png,2106108,252,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
e29212fc-d4bf-4e43-a844-189b764e1a8a,swan-ad-pendant-rakhi,KB-RAK-037,Swan AD Pendant Rakhi,image,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783189460532-ad-36-rs-150.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783189460532-ad-36-rs-150.png,png,true,false,true,200,image/png,2159536,237,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
e29212fc-d4bf-4e43-a844-189b764e1a8a,swan-ad-pendant-rakhi,KB-RAK-037,Swan AD Pendant Rakhi,imageUrl,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783189460532-ad-36-rs-150.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783189460532-ad-36-rs-150.png,png,true,false,true,200,image/png,2159536,237,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
e29212fc-d4bf-4e43-a844-189b764e1a8a,swan-ad-pendant-rakhi,KB-RAK-037,Swan AD Pendant Rakhi,image_url,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783189460532-ad-36-rs-150.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783189460532-ad-36-rs-150.png,png,true,false,true,200,image/png,2159536,237,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
524189fe-fa91-48e5-aadd-97857d71a281,round-floral-ad-rakhi,KB-RAK-036,Round Floral AD Rakhi,image,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783189127284-ad-35-rs-175.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783189127284-ad-35-rs-175.png,png,true,false,true,200,image/png,2165912,337,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
524189fe-fa91-48e5-aadd-97857d71a281,round-floral-ad-rakhi,KB-RAK-036,Round Floral AD Rakhi,imageUrl,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783189127284-ad-35-rs-175.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783189127284-ad-35-rs-175.png,png,true,false,true,200,image/png,2165912,337,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
